timestamp,state,vstate,vartheta
138324,15983825,15987427,2980000
138603,15978945,15975753,2980000
138881,15966448,15964469,2980000
139150,15954842,15953501,2980000
139424,15942567,15942600,2980000
139699,15931147,15931242,2980000
139994,15917866,15919795,2980000
140269,15907747,15908496,2980000
140542,15899588,15897451,2980000
140811,15884902,15886810,2980000
141103,15875229,15876208,2980000
141401,15863163,15864371,2980000
141726,15851878,15852138,2980000
142022,15838184,15840158,2980000
142312,15829821,15828180,2980000
142613,15815025,15816399,2980000
142868,15803878,15804997,2980000
143379,15790805,15791717,2980000
143661,15782515,15780703,2980000
143939,15760411,15763442,2980000
144268,15752657,15751840,2980000
144556,15742990,15740072,2980000
144852,15730177,15728924,2980000
145149,15717565,15715861,2980000
145421,15700522,15701480,2980000
145704,15689605,15687678,2980000
145986,15671230,15673825,2980000
146268,15660485,15661502,2980000
146540,15648794,15648432,2980000
146835,15632745,15635115,2980000
147232,15619265,15621325,2980000
147599,15601762,15605168,2980000
147878,15591103,15593512,2980000
148164,15582561,15583874,2980000
148489,15573539,15573368,2980000
148864,15559851,15561474,2980000
149203,15557014,15553432,2980000
149569,15534969,15536899,2980000
149903,15527677,15528195,2980000
150251,15515379,15514888,2980000
150545,15508764,15506440,2980000
150932,15491743,15490406,2980000
151240,15480796,15478930,2980000
151545,15463298,15464165,2980000
151872,15456468,15455963,2980000
152162,15444940,15442186,2980000
152659,15431824,15430554,2980000
152918,15410886,15412063,2980000
153210,15398841,15402389,2980000
153499,15392055,15389468,2980000
153773,15376656,15378333,2980000
154040,15363289,15366065,2980000
154326,15353118,15354824,2980000
154589,15341328,15343225,2980000
154901,15331521,15331033,2980000
155180,15324093,15321737,2980000
155500,15311110,15309422,2980000
155760,15300223,15297890,2980000
156062,15289012,15286311,2980000
156359,15285080,15282355,2980000
156652,15272565,15269970,2980000
156943,15260477,15260072,2980000
157275,15247947,15249164,2980000
157562,15236694,15237719,2980000
157834,15227035,15226813,2980000
158101,15214216,15216508,2980000
158386,15203611,15205918,2980000
158649,15194244,15195007,2980000
158929,15184400,15185192,2980000
159201,15180351,15178750,2980000
159480,15169158,15168470,2980000
159786,15160309,15160005,2980000
160596,15146810,15149767,2980000
160892,15135819,15132583,2980000
161149,15120288,15120167,2980000
161422,15108811,15110555,2980000
161707,15100014,15100041,2980000
161989,15092941,15090459,2980000
162272,15079285,15080276,2980000
162596,15072227,15070456,2980000
162862,15063373,15061068,2980000
163435,15051407,15051812,2980000
163763,15045773,15043566,2980000
164057,15031141,15031889,2980000
164362,15023717,15023253,2980000
164646,15015357,15014016,2980000
164932,15005381,15007753,2980000
165201,14996595,14997092,2980000
165486,14989550,14988942,2980000
165767,14980713,14980404,2980000
166062,14970533,14973463,2980000
166379,14964793,14964887,2980000
166693,14960022,14958121,2980000
166982,14946257,14947733,2980000
167260,14939659,14938524,2980000
167546,14928185,14929686,2980000
168062,14918779,14921747,2980000
168568,14909731,14910657,2980000
168871,14904487,14903388,2980000
169161,14892201,14891230,2980000
169444,14882986,14883931,2980000
169737,14875574,14876405,2980000
170029,14867217,14869293,2980000
170335,14860176,14861629,2980000
170646,14854292,14852871,2980000
170953,14843715,14845270,2980000
171471,14836280,14836896,2980000
171759,14825609,14825858,2980000
172032,14816483,14816377,2980000
172334,14805477,14809116,2980000
172613,14802126,14801499,2980000
172895,14794966,14794133,2980000
173341,14785951,14786439,2980000
173688,14777835,14778593,2980000
174108,14773673,14772017,2980000
174563,14762280,14764701,2980000
174911,14757087,14754839,2980000
175264,14748279,14748317,2980000
175620,14744092,14742503,2980000
175948,14735681,14733440,2980000
176418,14725197,14728551,2980000
176854,14719616,14720595,2980000
177213,14717017,14714669,2980000
177525,14707400,14706985,2980000
177812,14701441,14700154,2980000
178110,14693717,14694188,2980000
178379,14689236,14687917,2980000
178652,14678600,14682166,2980000
178924,14678184,14676628,2980000
179202,14673688,14671008,2980000
179583,14666747,14666764,2980000
179860,14661421,14663236,2980000
180155,14656160,14656319,2980000
180428,14647716,14650848,2980000
180739,14644443,14646324,2980000
181046,14640014,14641288,2980000
181364,14636716,14636419,2980000
181655,14628354,14631193,2980000
181961,14627006,14626458,2980000
182293,14621788,14622019,2980000
182570,14619386,14617396,2980000
182864,14612927,14612817,2980000
183164,14611714,14609576,2980000
183435,14606255,14604977,2980000
183707,14604298,14602310,2980000
183982,14596654,14597488,2980000
184494,14596257,14593635,2980000
184801,14588700,14588886,2980000
185101,14583699,14584615,2980000
185383,14577219,14579840,2980000
185678,14576260,14575458,2980000
185984,14572112,14571454,2980000
186289,14569670,14568263,2980000
186562,14561831,14563454,2980000
186858,14556095,14559511,2980000
187134,14556545,14555339,2980000
187439,14553462,14551413,2980000
187730,14548437,14547440,2980000
188047,14542986,14544812,2980000
188344,14543401,14541576,2980000
188653,14538276,14538202,2980000
188945,14535707,14534665,2980000
189222,14527885,14531084,2980000
189493,14528436,14527800,2980000
189773,14523872,14524534,2980000
190076,14524558,14521397,2980000
190365,14515916,14519399,2980000
190659,14516404,14515736,2980000
190951,14515460,14512400,2980000
191282,14511583,14509174,2980000
191561,14505851,14506135,2980000
191861,14503891,14503485,2980000
192135,14504312,14500764,2980000
192430,14500753,14498245,2980000
192711,14495500,14495529,2980000
192996,14495946,14492960,2980000
193311,14489378,14490053,2980000
193590,14489090,14487156,2980000
193859,14484240,14484572,2980000
194171,14481830,14481918,2980000
194456,14478505,14479192,2980000
194739,14477475,14476957,2980000
195010,14473971,14474606,2980000
195295,14469689,14472301,2980000
195576,14468068,14469956,2980000
195892,14468253,14467885,2980000
196179,14464733,14465687,2980000
196468,14463986,14463884,2980000
196825,14460743,14462010,2980000
197110,14461599,14460133,2980000
197373,14460138,14458377,2980000
197667,14455464,14456784,2980000
197941,14456985,14455076,2980000
198215,14453805,14453608,2980000
198488,14449106,14452058,2980000
198777,14448257,14450485,2980000
199080,14450635,14449017,2980000
199356,14447581,14447570,2980000
199679,14444371,14446201,2980000
199991,14447811,14444807,2980000
200306,14445379,14442916,2980000
200594,14442943,14440893,2980000
200860,14436858,14438935,2980000
201159,14437186,14437232,2980000
201443,14433358,14435663,2980000
201744,14435995,14434029,2980000
202275,14436023,14432445,2980000
202558,14432677,14430733,2980000
202841,14427375,14428673,2980000
203113,14424526,14426979,2980000
203388,14424541,14425424,2980000
203666,14421614,14424077,2980000
203968,14425323,14422650,2980000
204255,14419459,14421256,2980000
204527,14419324,14420045,2980000
204811,14418573,14418837,2980000
205115,14417260,14417762,2980000
205382,14415490,14416518,2980000
205655,14412829,14415263,2980000
205957,14415031,14413986,2980000
206220,14414038,14412675,2980000
206500,14410758,14411460,2980000
206779,14412352,14410165,2980000
207087,14409852,14408926,2980000
207398,14406098,14407780,2980000
207760,14410316,14407294,2980000
208033,14404792,14406531,2980000
208369,14409144,14405546,2980000
208697,14403430,14404907,2980000
209036,14402120,14404090,2980000
209381,14403468,14403270,2980000
209719,14404025,14402497,2980000
210072,14401279,14401861,2980000
210339,14399551,14401155,2980000
210708,14403734,14400270,2980000
211035,14402307,14399840,2980000
211334,14399698,14398652,2980000
211621,14400078,14397958,2980000
211945,14398180,14397212,2980000
212256,14396747,14396466,2980000
212557,14394458,14395628,2980000
212847,14397567,14394727,2980000
213135,14394284,14393950,2980000
213400,14392704,14393518,2980000
213673,14393723,14392968,2980000
213957,14394898,14392506,2980000
214283,14391003,14391866,2980000
214569,14390387,14391227,2980000
214854,14394187,14390795,2980000
215162,14387956,14390343,2980000
215460,14391713,14389849,2980000
215730,14387562,14389105,2980000
